SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB084B,1,1,3.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,4.00,1243,8.50,Yes,100
MUTRIPB084B,1,2,10.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,11.00,2281,15.50,No,50
MUTRIPB084B,1,3,17.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,18.00,2047,22.50,No,33
MUTRIPB084B,1,4,24.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,25.00,1261,29.50,No,25
MUTRIPB084B,1,5,31.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,32.00,2626,36.50,No,20
MUTRIPB084B,1,6,38.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,39.00,1608,43.50,Yes,33
MUTRIPB084B,1,7,45.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,46.00,1134,50.50,No,29
MUTRIPB084B,1,8,52.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,53.00,3610,57.50,Yes,38
MUTRIPB084B,1,9,59.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,60.00,785,64.50,No,33
MUTRIPB084B,1,10,66.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,67.00,3350,71.50,No,30
MUTRIPB084B,1,11,73.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,74.00,3291,78.50,No,27
MUTRIPB084B,1,12,80.00,1,HappyB,AngryB,HappyB,Left,None,None,81.00,.,85.50,No,25
MUTRIPB084B,1,13,87.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,88.00,3206,92.50,No,23
MUTRIPB084B,1,14,94.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,95.00,3868,99.50,No,21
MUTRIPB084B,1,15,101.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,102.00,2618,106.50,No,20
MUTRIPB084B,1,16,108.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,109.00,1368,113.50,No,19
MUTRIPB084B,1,17,115.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,116.00,2533,120.50,No,18
MUTRIPB084B,1,18,122.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,123.00,1923,127.50,No,17
MUTRIPB084B,1,19,129.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,130.00,2704,134.50,No,16
MUTRIPB084B,1,20,136.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,137.00,2046,141.50,Yes,20
MUTRIPB084B,1,21,143.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,144.00,753,148.50,Yes,24
MUTRIPB084B,1,22,150.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,151.00,1161,155.50,Yes,27
MUTRIPB084B,1,23,157.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,158.00,1222,162.50,No,26
MUTRIPB084B,1,24,164.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,165.00,1388,169.50,No,25
MUTRIPB084B,1,25,171.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,172.00,2289,176.50,No,24
MUTRIPB084B,1,26,178.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,179.00,959,183.50,Yes,27
MUTRIPB084B,1,27,185.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,186.00,1411,190.50,Yes,30
MUTRIPB084B,1,28,192.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,193.00,1585,197.50,No,29
