SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIP20,1,1,3.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,4.00,1033,8.50,No,00
MUTRIP20,1,2,10.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,11.00,945,15.50,Yes,50
MUTRIP20,1,3,17.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,18.00,1121,22.50,Yes,67
MUTRIP20,1,4,24.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,25.00,1049,29.50,Yes,75
MUTRIP20,1,5,31.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,32.00,769,36.50,Yes,80
MUTRIP20,1,6,38.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,39.00,761,43.50,Yes,83
MUTRIP20,1,7,45.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,46.00,769,50.50,No,71
MUTRIP20,1,8,52.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,53.00,665,57.50,Yes,75
MUTRIP20,1,9,59.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,60.00,761,64.50,No,67
MUTRIP20,1,10,66.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,67.00,713,71.50,Yes,70
MUTRIP20,1,11,73.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,74.00,864,78.50,No,64
MUTRIP20,1,12,80.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,81.00,793,85.50,Yes,67
MUTRIP20,1,13,87.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,88.00,945,92.50,Yes,69
MUTRIP20,1,14,94.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,95.00,769,99.50,No,64
MUTRIP20,1,15,101.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,102.00,889,106.50,No,60
MUTRIP20,1,16,108.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,109.00,673,113.50,No,56
MUTRIP20,1,17,115.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,116.00,665,120.50,Yes,59
MUTRIP20,1,18,122.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,123.00,801,127.50,Yes,61
MUTRIP20,1,19,129.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,130.00,848,134.50,Yes,63
MUTRIP20,1,20,136.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,137.00,728,141.50,No,60
MUTRIP20,1,21,143.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,144.00,688,148.50,No,57
MUTRIP20,1,22,150.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,151.00,744,155.50,No,55
MUTRIP20,1,23,157.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,158.00,760,162.50,No,52
MUTRIP20,1,24,164.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,165.00,552,169.50,No,50
MUTRIP20,1,25,171.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,172.00,504,176.50,Yes,52
MUTRIP20,1,26,178.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,179.00,792,183.50,No,50
MUTRIP20,1,27,185.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,186.00,856,190.50,Yes,52
MUTRIP20,1,28,192.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,193.00,752,197.50,No,50
MUTRIP20,1,29,199.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,200.00,920,204.50,No,48
MUTRIP20,1,30,206.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,207.00,680,211.50,No,47
MUTRIP20,1,31,216.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,217.00,1232,221.50,Yes,100
MUTRIP20,1,32,223.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,224.00,776,228.50,Yes,100
