SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIP06,1,1,3.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,4.00,1867,8.50,Yes,100
MUTRIP06,1,2,10.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,11.00,1175,15.50,Yes,100
MUTRIP06,1,3,17.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,18.00,1039,22.50,Yes,100
MUTRIP06,1,4,24.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,25.00,1111,29.50,Yes,100
MUTRIP06,1,5,31.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,32.00,1030,36.50,Yes,100
MUTRIP06,1,6,38.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,39.00,1006,43.50,Yes,100
MUTRIP06,1,7,45.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,46.00,942,50.50,Yes,100
MUTRIP06,1,8,52.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,53.00,1038,57.50,Yes,100
MUTRIP06,1,9,59.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,60.00,1046,64.50,Yes,100
MUTRIP06,1,10,66.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,67.00,1174,71.50,Yes,100
MUTRIP06,1,11,73.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,74.00,1078,78.50,Yes,100
MUTRIP06,1,12,80.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,81.00,1054,85.50,No,92
MUTRIP06,1,13,87.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,88.00,1086,92.50,Yes,92
MUTRIP06,1,14,94.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,95.00,1190,99.50,Yes,93
MUTRIP06,1,15,101.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,102.00,1342,106.50,Yes,93
MUTRIP06,1,16,108.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,109.00,1214,113.50,No,88
MUTRIP06,1,17,115.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,116.00,1534,120.50,No,82
MUTRIP06,1,18,122.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,123.00,3470,127.50,Yes,83
MUTRIP06,1,19,129.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,130.00,1190,134.50,No,79
MUTRIP06,1,20,136.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,137.00,1942,141.50,No,75
MUTRIP06,1,21,143.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,144.00,1886,148.50,Yes,76
MUTRIP06,1,22,150.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,151.00,2054,155.50,Yes,77
MUTRIP06,1,23,157.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,158.00,1173,162.50,No,74
MUTRIP06,1,24,164.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,165.00,1214,169.50,No,71
MUTRIP06,1,25,171.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,172.00,2246,176.50,No,68
MUTRIP06,1,26,178.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,179.00,1373,183.50,Yes,69
MUTRIP06,1,27,185.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,186.00,3117,190.50,Yes,70
MUTRIP06,1,28,192.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,193.00,2837,197.50,Yes,71
MUTRIP06,1,29,199.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,200.00,2949,204.50,Yes,72
MUTRIP06,1,30,206.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,207.00,2813,211.50,No,70
MUTRIP06,1,31,216.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,217.00,2877,221.50,No,00
MUTRIP06,1,32,223.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,224.00,2053,228.50,Yes,50
MUTRIP06,1,33,230.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,231.00,1085,235.50,Yes,67
