SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB102AV1,1,1,3.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,4.00,1667,8.50,Yes,100
MUTRIPB102AV1,1,2,10.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,11.00,1123,15.50,Yes,100
MUTRIPB102AV1,1,3,17.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,18.00,947,22.50,Yes,100
MUTRIPB102AV1,1,4,24.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,25.00,867,29.50,Yes,100
MUTRIPB102AV1,1,5,31.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,32.00,739,36.50,Yes,100
MUTRIPB102AV1,1,6,38.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,39.00,1043,43.50,Yes,100
MUTRIPB102AV1,1,7,45.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,46.00,835,50.50,No,86
MUTRIPB102AV1,1,8,52.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,53.00,811,57.50,No,75
MUTRIPB102AV1,1,9,59.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,60.00,459,64.50,No,67
MUTRIPB102AV1,1,10,66.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,67.00,827,71.50,No,60
MUTRIPB102AV1,1,11,73.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,74.00,915,78.50,No,55
MUTRIPB102AV1,1,12,80.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,81.00,0,85.50,No,50
MUTRIPB102AV1,1,13,87.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,88.00,1515,92.50,No,46
MUTRIPB102AV1,1,14,94.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,95.00,1019,99.50,No,43
MUTRIPB102AV1,1,15,101.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,102.00,691,106.50,No,40
MUTRIPB102AV1,1,16,108.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,109.00,755,113.50,No,38
MUTRIPB102AV1,1,17,115.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,116.00,1528,120.50,No,35
MUTRIPB102AV1,1,18,122.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,123.00,1195,127.50,Yes,39
