SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB052A,1,1,3.00,1,AngryA,HappyA,HappyA,Right,None,None,4.00,.,8.50,No,00
MUTRIPB052A,1,2,10.00,1,HappyA,AngryA,HappyA,Left,None,None,11.00,.,15.50,No,00
MUTRIPB052A,1,3,17.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,18.00,1441,22.50,Yes,33
MUTRIPB052A,1,4,24.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,25.00,1449,29.50,No,25
MUTRIPB052A,1,5,31.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,32.00,1249,36.50,No,20
MUTRIPB052A,1,6,38.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,39.00,1129,43.50,Yes,33
MUTRIPB052A,1,7,45.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,46.00,1505,50.50,No,29
MUTRIPB052A,1,8,52.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,53.00,1761,57.50,No,25
MUTRIPB052A,1,9,59.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,60.00,1569,64.50,No,22
MUTRIPB052A,1,10,66.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,67.00,1337,71.50,No,20
MUTRIPB052A,1,11,73.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,74.00,1936,78.50,Yes,27
MUTRIPB052A,1,12,80.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,81.00,2072,85.50,Yes,33
MUTRIPB052A,1,13,87.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,88.00,1688,92.50,Yes,38
MUTRIPB052A,1,14,94.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,95.00,1016,99.50,Yes,43
MUTRIPB052A,1,15,101.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,102.00,1720,106.50,Yes,47
MUTRIPB052A,1,16,108.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,109.00,632,113.50,Yes,50
MUTRIPB052A,1,17,115.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,116.00,656,120.50,Yes,53
MUTRIPB052A,1,18,122.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,123.00,1272,127.50,No,50
MUTRIPB052A,1,19,129.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,130.00,432,134.50,Yes,53
MUTRIPB052A,1,20,136.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,137.00,864,141.50,No,50
MUTRIPB052A,1,21,143.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,144.00,984,148.50,No,48
MUTRIPB052A,1,22,150.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,151.00,1312,155.50,Yes,50
MUTRIPB052A,1,23,157.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,158.00,671,162.50,No,48
MUTRIPB052A,1,24,164.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,165.00,606,169.50,Yes,50
MUTRIPB052A,1,25,171.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,172.00,839,176.50,No,48
MUTRIPB052A,1,26,178.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,179.00,679,183.50,Yes,50
MUTRIPB052A,1,27,185.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,186.00,719,190.50,No,48
MUTRIPB052A,1,28,192.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,193.00,741,197.50,No,46
MUTRIPB052A,1,29,199.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,200.00,751,204.50,Yes,48
MUTRIPB052A,1,30,206.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,207.00,2007,211.50,No,47
MUTRIPB052A,1,31,216.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,217.00,2805,221.50,Yes,100
MUTRIPB052A,1,32,223.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,224.00,1543,228.50,Yes,100
MUTRIPB052A,1,33,230.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,231.00,727,235.50,Yes,100
MUTRIPB052A,1,34,237.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,238.00,983,242.50,No,75
MUTRIPB052A,1,35,244.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,245.00,983,249.50,Yes,80
MUTRIPB052A,1,36,251.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,252.00,862,256.50,Yes,83
MUTRIPB052A,1,37,258.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,259.00,430,263.50,No,71
MUTRIPB052A,1,38,265.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,266.00,749,270.50,No,63
MUTRIPB052A,1,39,272.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,273.00,2830,277.50,Yes,67
MUTRIPB052A,1,40,279.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,280.00,1509,284.50,No,60
MUTRIPB052A,1,41,286.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,287.00,646,291.50,Yes,64
MUTRIPB052A,1,42,293.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,294.00,822,298.50,Yes,67
MUTRIPB052A,1,43,300.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,301.00,734,305.50,Yes,69
MUTRIPB052A,1,44,307.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,308.00,742,312.50,No,64
MUTRIPB052A,1,45,314.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,315.00,1278,319.50,Yes,67
MUTRIPB052A,1,46,321.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,322.00,870,326.50,Yes,69
MUTRIPB052A,1,47,328.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,329.00,541,333.50,Yes,71
MUTRIPB052A,1,48,335.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,336.00,645,340.50,No,67
MUTRIPB052A,1,49,342.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,343.00,710,347.50,Yes,68
