SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB066A,1,1,3.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,4.00,840,8.50,No,00
MUTRIPB066A,1,2,10.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,11.00,929,15.50,Yes,50
MUTRIPB066A,1,3,17.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,18.00,1097,22.50,Yes,67
MUTRIPB066A,1,4,24.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,25.00,2961,29.50,No,50
MUTRIPB066A,1,5,31.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,32.00,801,36.50,No,40
MUTRIPB066A,1,6,38.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,39.00,1137,43.50,No,33
MUTRIPB066A,1,7,45.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,46.00,1601,50.50,Yes,43
MUTRIPB066A,1,8,52.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,53.00,1481,57.50,Yes,50
MUTRIPB066A,1,9,59.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,60.00,1249,64.50,No,44
MUTRIPB066A,1,10,66.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,67.00,1673,71.50,Yes,50
MUTRIPB066A,1,11,73.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,74.00,1633,78.50,No,45
MUTRIPB066A,1,12,80.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,81.00,2353,85.50,No,42
MUTRIPB066A,1,13,87.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,88.00,1604,92.50,Yes,46
MUTRIPB066A,1,14,94.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,95.00,680,99.50,No,43
MUTRIPB066A,1,15,101.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,102.00,1480,106.50,Yes,47
MUTRIPB066A,1,16,108.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,109.00,2624,113.50,No,44
MUTRIPB066A,1,17,115.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,116.00,1416,120.50,No,41
MUTRIPB066A,1,18,122.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,123.00,897,127.50,Yes,44
MUTRIPB066A,1,19,129.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,130.00,1152,134.50,Yes,47
MUTRIPB066A,1,20,136.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,137.00,712,141.50,No,45
MUTRIPB066A,1,21,143.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,144.00,1528,148.50,Yes,48
MUTRIPB066A,1,22,150.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,151.00,1976,155.50,No,45
MUTRIPB066A,1,23,157.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,158.00,1384,162.50,Yes,48
MUTRIPB066A,1,24,164.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,165.00,1072,169.50,No,46
MUTRIPB066A,1,25,171.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,172.00,1288,176.50,No,44
MUTRIPB066A,1,26,178.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,179.00,1576,183.50,Yes,46
MUTRIPB066A,1,27,185.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,186.00,872,190.50,No,44
MUTRIPB066A,1,28,192.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,193.00,1544,197.50,No,43
MUTRIPB066A,1,29,199.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,200.00,872,204.50,No,41
MUTRIPB066A,1,30,206.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,207.00,1136,211.50,Yes,43
MUTRIPB066A,1,31,216.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,217.00,1400,221.50,No,00
MUTRIPB066A,1,32,223.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,224.00,880,228.50,Yes,50
MUTRIPB066A,1,33,230.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,231.00,704,235.50,Yes,67
MUTRIPB066A,1,34,237.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,238.00,768,242.50,Yes,75
MUTRIPB066A,1,35,244.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,245.00,4008,249.50,Yes,80
MUTRIPB066A,1,36,251.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,252.00,1536,256.50,No,67
MUTRIPB066A,1,37,258.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,259.00,536,263.50,No,57
