SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB077A,1,1,3.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,4.00,1074,8.50,No,00
MUTRIPB077A,1,2,10.01,1,HappyB,AngryB,HappyB,Left,HappyB,Left,11.00,819,15.50,Yes,50
MUTRIPB077A,1,3,17.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,18.00,779,22.50,Yes,67
MUTRIPB077A,1,4,24.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,25.00,771,29.50,No,50
MUTRIPB077A,1,5,31.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,32.00,835,36.50,Yes,60
MUTRIPB077A,1,6,38.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,39.00,1411,43.51,Yes,67
MUTRIPB077A,1,7,45.01,1,HappyB,AngryB,HappyB,Left,AngryB,Right,46.00,691,50.50,No,57
MUTRIPB077A,1,8,52.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,53.00,1074,57.50,Yes,63
MUTRIPB077A,1,9,59.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,60.00,619,64.51,Yes,67
MUTRIPB077A,1,10,66.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,67.00,866,71.50,No,60
MUTRIPB077A,1,11,73.01,1,AngryB,HappyB,HappyB,Right,HappyB,Right,74.00,1379,78.50,Yes,64
MUTRIPB077A,1,12,80.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,81.00,782,85.50,Yes,67
MUTRIPB077A,1,13,87.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,88.00,794,92.50,No,62
MUTRIPB077A,1,14,94.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,95.00,810,99.50,Yes,64
MUTRIPB077A,1,15,101.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,102.00,1450,106.50,No,60
MUTRIPB077A,1,16,108.01,1,AngryB,HappyB,AngryB,Left,AngryB,Left,109.00,1298,113.51,Yes,63
MUTRIPB077A,1,17,115.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,116.00,1498,120.50,Yes,65
MUTRIPB077A,1,18,122.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,123.00,922,127.50,Yes,67
MUTRIPB077A,1,19,129.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,130.00,1247,134.50,Yes,68
MUTRIPB077A,1,20,136.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,137.00,1306,141.50,Yes,70
MUTRIPB077A,1,21,143.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,144.00,786,148.50,Yes,71
MUTRIPB077A,1,22,150.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,151.00,818,155.50,No,68
MUTRIPB077A,1,23,157.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,158.00,1474,162.50,Yes,70
MUTRIPB077A,1,24,164.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,165.00,1170,169.50,Yes,71
MUTRIPB077A,1,25,171.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,172.00,1586,176.50,No,68
MUTRIPB077A,1,26,178.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,179.00,1279,183.50,Yes,69
MUTRIPB077A,1,27,185.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,186.00,1090,190.50,No,67
MUTRIPB077A,1,28,192.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,193.00,1167,197.50,No,64
MUTRIPB077A,1,29,199.01,1,AngryB,HappyB,HappyB,Right,HappyB,Right,200.01,933,204.51,Yes,66
MUTRIPB077A,1,30,206.01,1,HappyB,AngryB,HappyB,Left,HappyB,Left,207.01,892,211.51,Yes,67
MUTRIPB077A,1,31,216.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,217.00,1593,221.50,No,00
MUTRIPB077A,1,32,223.01,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,224.00,1180,228.51,Yes,50
MUTRIPB077A,1,33,230.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,231.00,730,235.50,Yes,67
MUTRIPB077A,1,34,237.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,238.00,921,242.50,No,50
MUTRIPB077A,1,35,244.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,245.00,890,249.50,Yes,60
MUTRIPB077A,1,36,251.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,252.00,1144,256.50,Yes,67
MUTRIPB077A,1,37,258.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,259.00,1625,263.50,Yes,71
MUTRIPB077A,1,38,265.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,266.00,1097,270.50,No,63
MUTRIPB077A,1,39,272.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,273.00,1186,277.50,No,56
MUTRIPB077A,1,40,279.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,280.00,1666,284.50,No,50
MUTRIPB077A,1,41,286.01,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,287.01,2100,291.51,Yes,55
MUTRIPB077A,1,42,293.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,294.00,1017,298.50,No,50
MUTRIPB077A,1,43,300.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,301.00,801,305.50,No,46
MUTRIPB077A,1,44,307.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,308.00,807,312.50,No,43
MUTRIPB077A,1,45,314.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,315.00,1406,319.50,Yes,47
MUTRIPB077A,1,46,321.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,322.00,1857,326.50,No,44
MUTRIPB077A,1,47,328.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,329.00,1913,333.50,No,41
MUTRIPB077A,1,48,335.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,336.00,756,340.51,No,39
MUTRIPB077A,1,49,342.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,343.00,817,347.50,No,37
MUTRIPB077A,1,50,349.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,350.00,1007,354.50,Yes,40
MUTRIPB077A,1,51,356.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,357.00,1193,361.50,Yes,43
MUTRIPB077A,1,52,363.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,364.00,1249,368.50,No,41
MUTRIPB077A,1,53,370.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,371.00,985,375.50,Yes,43
MUTRIPB077A,1,54,377.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,378.00,849,382.50,No,42
MUTRIPB077A,1,55,384.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,385.00,839,389.50,Yes,44
MUTRIPB077A,1,56,391.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,392.00,1713,396.50,Yes,46
MUTRIPB077A,1,57,398.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,399.00,1137,403.50,Yes,48
MUTRIPB077A,1,58,405.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,406.00,1198,410.50,No,46
MUTRIPB077A,1,59,412.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,413.00,1573,417.50,Yes,48
MUTRIPB077A,1,60,419.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,420.00,1808,424.50,Yes,50
MUTRIPB077A,1,61,429.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,430.00,1813,434.51,No,00
MUTRIPB077A,1,62,436.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,437.00,1841,441.50,Yes,50
MUTRIPB077A,1,63,443.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,444.00,1592,448.50,No,33
MUTRIPB077A,1,64,450.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,451.00,1065,455.50,No,25
MUTRIPB077A,1,65,457.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,458.00,1289,462.50,No,20
MUTRIPB077A,1,66,464.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,465.00,2480,469.50,Yes,33
MUTRIPB077A,1,67,471.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,472.00,2103,476.50,Yes,43
MUTRIPB077A,1,68,478.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,479.00,1112,483.50,No,38
MUTRIPB077A,1,69,485.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,486.00,1436,490.50,No,33
MUTRIPB077A,1,70,492.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,493.00,1296,497.50,No,30
