SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB103A,1,1,3.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,4.00,1470,8.50,Yes,100
MUTRIPB103A,1,2,10.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,11.00,1210,15.50,No,50
MUTRIPB103A,1,3,17.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,18.00,1674,22.50,Yes,67
MUTRIPB103A,1,4,24.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,25.00,2042,29.50,No,50
MUTRIPB103A,1,5,31.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,32.00,2306,36.50,No,40
MUTRIPB103A,1,6,38.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,39.00,1298,43.50,No,33
MUTRIPB103A,1,7,45.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,46.00,732,50.50,No,29
MUTRIPB103A,1,8,52.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,53.00,1346,57.50,Yes,38
MUTRIPB103A,1,9,59.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,60.00,873,64.50,No,33
MUTRIPB103A,1,10,66.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,67.00,1257,71.50,Yes,40
MUTRIPB103A,1,11,73.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,74.00,1041,78.50,Yes,45
MUTRIPB103A,1,12,80.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,81.00,1057,85.50,No,42
MUTRIPB103A,1,13,87.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,88.00,1090,92.50,No,38
MUTRIPB103A,1,14,94.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,95.00,1128,99.50,Yes,43
MUTRIPB103A,1,15,101.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,102.00,1465,106.50,Yes,47
MUTRIPB103A,1,16,108.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,109.00,840,113.50,Yes,50
MUTRIPB103A,1,17,115.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,116.00,665,120.50,Yes,53
MUTRIPB103A,1,18,122.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,123.00,433,127.50,No,50
MUTRIPB103A,1,19,129.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,130.00,969,134.50,No,47
MUTRIPB103A,1,20,136.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,137.00,569,141.50,Yes,50
MUTRIPB103A,1,21,143.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,144.00,601,148.50,Yes,52
MUTRIPB103A,1,22,150.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,151.00,680,155.50,Yes,55
MUTRIPB103A,1,23,157.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,158.00,977,162.50,No,52
MUTRIPB103A,1,24,164.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,165.00,1209,169.50,No,50
MUTRIPB103A,1,25,171.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,172.00,824,176.50,No,48
MUTRIPB103A,1,26,178.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,179.00,769,183.50,No,46
MUTRIPB103A,1,27,185.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,186.00,1377,190.50,Yes,48
MUTRIPB103A,1,28,192.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,193.00,872,197.50,No,46
MUTRIPB103A,1,29,199.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,200.00,856,204.50,Yes,48
MUTRIPB103A,1,30,206.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,207.00,1264,211.50,Yes,50
MUTRIPB103A,1,31,216.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,217.00,4056,221.50,No,00
MUTRIPB103A,1,32,223.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,224.00,784,228.50,No,00
MUTRIPB103A,1,33,230.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,231.00,2160,235.50,No,00
MUTRIPB103A,1,34,237.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,238.00,2624,242.50,Yes,25
MUTRIPB103A,1,35,244.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,245.00,2344,249.50,No,20
MUTRIPB103A,1,36,251.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,252.00,704,256.50,No,17
MUTRIPB103A,1,37,258.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,259.00,1455,263.50,No,14
MUTRIPB103A,1,38,265.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,266.00,919,270.50,Yes,25
MUTRIPB103A,1,39,272.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,273.00,1055,277.50,No,22
MUTRIPB103A,1,40,279.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,280.00,1120,284.50,No,20
MUTRIPB103A,1,41,286.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,287.00,927,291.50,No,18
MUTRIPB103A,1,42,293.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,294.00,2151,298.50,Yes,25
MUTRIPB103A,1,43,300.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,301.00,751,305.50,No,23
