SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB054A,1,1,3.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,4.00,3218,8.50,Yes,100
MUTRIPB054A,1,2,10.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,11.00,1419,15.50,Yes,100
MUTRIPB054A,1,3,17.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,18.00,1043,22.50,No,67
MUTRIPB054A,1,4,24.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,25.00,2819,29.50,No,50
MUTRIPB054A,1,5,31.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,32.00,3515,36.50,No,40
MUTRIPB054A,1,6,38.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,39.00,882,43.50,No,33
MUTRIPB054A,1,7,45.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,46.00,1211,50.50,No,29
MUTRIPB054A,1,8,52.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,53.00,1986,57.50,Yes,38
MUTRIPB054A,1,9,59.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,60.00,3098,64.50,No,33
MUTRIPB054A,1,10,66.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,67.00,2011,71.50,No,30
MUTRIPB054A,1,11,73.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,74.00,1170,78.50,Yes,36
MUTRIPB054A,1,12,80.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,81.00,2362,85.50,No,33
MUTRIPB054A,1,13,87.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,88.00,2010,92.50,No,31
MUTRIPB054A,1,14,94.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,95.00,946,99.50,No,29
MUTRIPB054A,1,15,101.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,102.00,3434,106.50,Yes,33
MUTRIPB054A,1,16,108.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,109.00,1442,113.50,No,31
MUTRIPB054A,1,17,115.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,116.00,1594,120.50,No,29
MUTRIPB054A,1,18,122.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,123.00,1650,127.50,No,28
MUTRIPB054A,1,19,129.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,130.00,946,134.50,No,26
MUTRIPB054A,1,20,136.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,137.00,1594,141.50,Yes,30
MUTRIPB054A,1,21,143.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,144.00,2409,148.50,No,29
MUTRIPB054A,1,22,150.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,151.00,1002,155.50,No,27
MUTRIPB054A,1,23,157.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,158.00,1802,162.50,No,26
MUTRIPB054A,1,24,164.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,165.00,1458,169.50,No,25
MUTRIPB054A,1,25,171.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,172.00,1553,176.50,No,24
MUTRIPB054A,1,26,178.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,179.00,2593,183.50,No,23
MUTRIPB054A,1,27,185.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,186.00,1241,190.50,No,22
MUTRIPB054A,1,28,192.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,193.00,1961,197.50,Yes,25
MUTRIPB054A,1,29,199.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,200.00,1377,204.50,Yes,28
MUTRIPB054A,1,30,206.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,207.00,881,211.50,Yes,30
MUTRIPB054A,1,31,216.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,217.00,1977,221.50,No,00
MUTRIPB054A,1,32,223.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,224.00,2233,228.50,Yes,50
MUTRIPB054A,1,33,230.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,231.00,2889,235.50,No,33
MUTRIPB054A,1,34,237.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,238.00,1401,242.50,Yes,50
MUTRIPB054A,1,35,244.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,245.00,1464,249.50,No,40
MUTRIPB054A,1,36,251.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,252.00,1488,256.50,Yes,50
MUTRIPB054A,1,37,258.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,259.00,1704,263.50,Yes,57
MUTRIPB054A,1,38,265.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,266.00,2032,270.50,No,50
MUTRIPB054A,1,39,272.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,273.00,2800,277.50,No,44
MUTRIPB054A,1,40,279.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,280.00,1952,284.50,No,40
MUTRIPB054A,1,41,286.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,287.00,1640,291.50,Yes,45
MUTRIPB054A,1,42,293.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,294.00,3112,298.50,Yes,50
MUTRIPB054A,1,43,300.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,301.00,2664,305.50,No,46
MUTRIPB054A,1,44,307.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,308.00,1272,312.50,Yes,50
MUTRIPB054A,1,45,314.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,315.00,2496,319.50,Yes,53
MUTRIPB054A,1,46,321.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,322.00,1344,326.50,No,50
