SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB027A,1,1,3.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,4.00,2404,8.50,No,00
MUTRIPB027A,1,2,10.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,11.00,763,15.50,No,00
MUTRIPB027A,1,3,17.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,18.00,1537,22.50,Yes,33
MUTRIPB027A,1,4,24.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,25.00,2160,29.50,Yes,50
MUTRIPB027A,1,5,31.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,32.00,1899,36.50,No,40
MUTRIPB027A,1,6,38.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,39.00,1280,43.50,Yes,50
MUTRIPB027A,1,7,45.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,46.00,2578,50.50,Yes,57
MUTRIPB027A,1,8,52.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,53.00,1871,57.50,Yes,63
MUTRIPB027A,1,9,59.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,60.00,867,64.50,Yes,67
MUTRIPB027A,1,10,66.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,67.00,3671,71.50,Yes,70
MUTRIPB027A,1,11,73.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,74.00,1519,78.50,Yes,73
MUTRIPB027A,1,12,80.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,81.00,931,85.50,No,67
MUTRIPB027A,1,13,87.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,88.00,1042,92.50,Yes,69
MUTRIPB027A,1,14,94.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,95.00,1322,99.50,No,64
MUTRIPB027A,1,15,101.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,102.00,1831,106.50,Yes,67
MUTRIPB027A,1,16,108.00,1,HappyB,AngryB,HappyB,Left,None,None,109.00,.,113.50,No,63
MUTRIPB027A,1,17,115.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,116.00,1706,120.50,Yes,65
MUTRIPB027A,1,18,122.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,123.00,779,127.50,Yes,67
MUTRIPB027A,1,19,129.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,130.00,1418,134.50,Yes,68
MUTRIPB027A,1,20,136.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,137.00,790,141.50,No,65
MUTRIPB027A,1,21,143.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,144.00,1106,148.50,Yes,67
MUTRIPB027A,1,22,150.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,151.00,503,155.50,No,64
MUTRIPB027A,1,23,157.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,158.00,474,162.50,Yes,65
MUTRIPB027A,1,24,164.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,165.00,874,169.50,No,63
MUTRIPB027A,1,25,171.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,172.00,1502,176.50,Yes,64
MUTRIPB027A,1,26,178.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,179.00,486,183.50,Yes,65
MUTRIPB027A,1,27,185.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,186.00,1294,190.50,No,63
MUTRIPB027A,1,28,192.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,193.00,1794,197.50,Yes,64
MUTRIPB027A,1,29,199.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,200.00,502,204.50,No,62
MUTRIPB027A,1,30,206.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,207.00,822,211.50,Yes,63
MUTRIPB027A,1,31,216.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,217.00,946,221.50,No,00
MUTRIPB027A,1,32,223.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,224.00,574,228.50,No,00
MUTRIPB027A,1,33,230.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,231.00,2074,235.50,Yes,33
MUTRIPB027A,1,34,237.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,238.00,1120,242.50,Yes,50
MUTRIPB027A,1,35,244.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,245.00,1197,249.50,No,40
MUTRIPB027A,1,36,251.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,252.00,535,256.50,Yes,50
MUTRIPB027A,1,37,258.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,259.00,2124,263.50,Yes,57
MUTRIPB027A,1,38,265.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,266.00,1346,270.50,No,50
MUTRIPB027A,1,39,272.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,273.00,473,277.50,Yes,56
MUTRIPB027A,1,40,279.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,280.00,1147,284.50,Yes,60
MUTRIPB027A,1,41,286.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,287.00,529,291.50,No,55
MUTRIPB027A,1,42,293.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,294.00,433,298.50,Yes,58
MUTRIPB027A,1,43,300.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,301.00,697,305.50,No,54
MUTRIPB027A,1,44,307.01,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,308.00,386,312.51,No,50
MUTRIPB027A,1,45,314.01,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,315.00,469,319.50,No,47
MUTRIPB027A,1,46,321.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,322.00,529,326.50,Yes,50
MUTRIPB027A,1,47,328.01,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,329.01,704,333.51,Yes,53
MUTRIPB027A,1,48,335.01,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,336.01,1282,340.51,Yes,56
MUTRIPB027A,1,49,342.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,343.00,619,347.50,Yes,58
MUTRIPB027A,1,50,349.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,350.00,905,354.50,No,55
MUTRIPB027A,1,51,356.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,357.00,1104,361.51,No,52
MUTRIPB027A,1,52,363.01,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,364.01,3151,368.51,Yes,55
MUTRIPB027A,1,53,370.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,371.00,1699,375.51,Yes,57
MUTRIPB027A,1,54,377.01,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,378.01,694,382.51,Yes,58
MUTRIPB027A,1,55,384.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,385.01,1119,389.50,No,56
MUTRIPB027A,1,56,391.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,392.00,552,396.50,Yes,58
MUTRIPB027A,1,57,398.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,399.00,2160,403.51,Yes,59
MUTRIPB027A,1,58,405.01,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,406.01,3237,410.51,No,57
MUTRIPB027A,1,59,412.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,413.01,542,417.50,Yes,59
MUTRIPB027A,1,60,419.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,420.01,1032,424.51,No,57
MUTRIPB027A,1,61,429.01,3,AngryB,HappyB,HappyB,Right,HappyB,Right,430.01,1740,434.51,Yes,100
MUTRIPB027A,1,62,436.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,437.01,1605,441.50,No,50
MUTRIPB027A,1,63,443.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,444.00,1887,448.50,Yes,67
MUTRIPB027A,1,64,450.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,451.01,2220,455.50,Yes,75
MUTRIPB027A,1,65,457.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,458.01,1500,462.50,Yes,80
MUTRIPB027A,1,66,464.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,465.01,1227,469.50,No,67
MUTRIPB027A,1,67,471.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,472.00,678,476.51,No,57
MUTRIPB027A,1,68,478.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,479.00,750,483.50,No,50
MUTRIPB027A,1,69,485.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,486.00,1517,490.50,Yes,56
MUTRIPB027A,1,70,492.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,493.00,1213,497.50,No,50
MUTRIPB027A,1,71,499.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,500.00,813,504.51,No,45
MUTRIPB027A,1,72,506.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,507.00,924,511.51,No,42
MUTRIPB027A,1,73,513.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,514.00,908,518.50,Yes,46
MUTRIPB027A,1,74,520.01,3,HappyB,AngryB,HappyB,Left,AngryB,Right,521.01,1240,525.51,No,43
MUTRIPB027A,1,75,527.01,3,HappyB,AngryB,HappyB,Left,HappyB,Left,528.01,1440,532.51,Yes,47
MUTRIPB027A,1,76,534.01,3,AngryB,HappyB,AngryB,Left,HappyB,Right,535.00,563,539.50,No,44
MUTRIPB027A,1,77,541.01,3,AngryB,HappyB,AngryB,Left,AngryB,Left,542.00,851,546.51,Yes,47
MUTRIPB027A,1,78,548.01,3,AngryB,HappyB,HappyB,Right,AngryB,Left,549.01,923,553.51,No,44
MUTRIPB027A,1,79,555.01,3,AngryB,HappyB,HappyB,Right,HappyB,Right,556.01,847,560.51,Yes,47
MUTRIPB027A,1,80,562.02,3,HappyB,AngryB,AngryB,Right,AngryB,Right,563.01,1502,567.51,Yes,50
MUTRIPB027A,1,81,569.01,3,HappyB,AngryB,AngryB,Right,HappyB,Left,570.01,974,574.51,No,48
MUTRIPB027A,1,82,576.02,3,HappyB,AngryB,HappyB,Left,AngryB,Right,577.01,602,581.51,No,45
MUTRIPB027A,1,83,583.02,3,HappyB,AngryB,AngryB,Right,AngryB,Right,584.00,918,588.51,Yes,48
MUTRIPB027A,1,84,590.01,3,HappyB,AngryB,AngryB,Right,HappyB,Left,591.01,550,595.51,No,46
MUTRIPB027A,1,85,597.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,598.00,593,602.50,Yes,48
MUTRIPB027A,1,86,604.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,605.00,1273,609.50,Yes,50
MUTRIPB027A,1,87,611.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,612.00,1826,616.50,Yes,52
MUTRIPB027A,1,88,618.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,619.00,1465,623.50,Yes,54
MUTRIPB027A,1,89,625.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,626.00,2552,630.50,No,52
MUTRIPB027A,1,90,632.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,633.00,1367,637.50,No,50
MUTRIPB027A,1,91,642.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,643.00,1135,647.50,Yes,100
MUTRIPB027A,1,92,649.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,650.00,762,654.50,No,50
MUTRIPB027A,1,93,656.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,657.00,903,661.50,Yes,67
MUTRIPB027A,1,94,663.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,664.00,942,668.50,Yes,75
MUTRIPB027A,1,95,670.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,671.00,942,675.50,No,60
MUTRIPB027A,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,678.00,918,682.50,Yes,67
MUTRIPB027A,1,97,684.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,685.00,831,689.50,Yes,71
MUTRIPB027A,1,98,691.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,692.00,1030,696.50,Yes,75
MUTRIPB027A,1,99,698.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,699.00,1231,703.50,Yes,78
MUTRIPB027A,1,100,705.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,706.00,1009,710.50,No,70
MUTRIPB027A,1,101,712.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,713.00,846,717.50,No,64
MUTRIPB027A,1,102,719.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,720.00,689,724.50,Yes,67
MUTRIPB027A,1,103,726.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,727.00,1022,731.50,Yes,69
MUTRIPB027A,1,104,733.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,734.00,711,738.50,Yes,71
MUTRIPB027A,1,105,740.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,741.00,488,745.50,No,67
MUTRIPB027A,1,106,747.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,748.00,878,752.50,No,63
MUTRIPB027A,1,107,754.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,755.00,938,759.50,No,59
MUTRIPB027A,1,108,761.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,762.00,812,766.50,No,56
