SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB070A,1,1,3.00,1,AngryA,HappyA,AngryA,Left,None,None,4.00,.,8.50,No,00
MUTRIPB070A,1,2,10.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,11.00,865,15.50,No,00
MUTRIPB070A,1,3,17.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,18.00,2839,22.50,No,00
MUTRIPB070A,1,4,24.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,25.00,2465,29.50,No,00
MUTRIPB070A,1,5,31.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,32.00,3544,36.50,Yes,20
MUTRIPB070A,1,6,38.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,39.00,4025,43.50,No,17
MUTRIPB070A,1,7,45.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,46.00,2329,50.50,Yes,29
MUTRIPB070A,1,8,52.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,53.00,4192,57.50,Yes,38
MUTRIPB070A,1,9,59.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,60.00,1089,64.50,No,33
MUTRIPB070A,1,10,66.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,67.00,1329,71.50,Yes,40
MUTRIPB070A,1,11,73.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,74.00,1408,78.50,Yes,45
MUTRIPB070A,1,12,80.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,81.00,3246,85.50,Yes,50
MUTRIPB070A,1,13,87.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,88.00,3384,92.50,No,46
MUTRIPB070A,1,14,94.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,95.00,1120,99.50,Yes,50
MUTRIPB070A,1,15,101.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,102.00,904,106.50,Yes,53
MUTRIPB070A,1,16,108.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,109.00,1520,113.50,Yes,56
MUTRIPB070A,1,17,115.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,116.00,824,120.50,No,53
MUTRIPB070A,1,18,122.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,123.00,944,127.50,Yes,56
MUTRIPB070A,1,19,129.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,130.00,2071,134.50,Yes,58
MUTRIPB070A,1,20,136.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,137.00,3696,141.50,Yes,60
MUTRIPB070A,1,21,143.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,144.00,2095,148.50,No,57
MUTRIPB070A,1,22,150.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,151.00,3047,155.50,No,55
MUTRIPB070A,1,23,157.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,158.00,2360,162.50,No,52
MUTRIPB070A,1,24,164.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,165.00,1279,169.50,Yes,54
MUTRIPB070A,1,25,171.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,172.00,999,176.50,No,52
MUTRIPB070A,1,26,178.00,1,AngryA,HappyA,AngryA,Left,None,None,179.00,.,183.50,No,50
MUTRIPB070A,1,27,185.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,186.00,1423,190.50,Yes,52
MUTRIPB070A,1,28,192.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,193.00,2079,197.50,No,50
MUTRIPB070A,1,29,199.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,200.00,3703,204.50,No,48
MUTRIPB070A,1,30,206.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,207.00,823,211.50,No,47
MUTRIPB070A,1,31,216.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,217.00,1791,221.50,Yes,100
MUTRIPB070A,1,32,223.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,224.00,2302,228.50,Yes,100
MUTRIPB070A,1,33,230.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,231.00,3110,235.50,Yes,100
MUTRIPB070A,1,34,237.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,238.00,1494,242.50,No,75
MUTRIPB070A,1,35,244.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,245.00,1734,249.50,Yes,80
MUTRIPB070A,1,36,251.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,252.00,1614,256.50,Yes,83
MUTRIPB070A,1,37,258.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,259.00,4326,263.50,Yes,86
MUTRIPB070A,1,38,265.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,266.00,1214,270.50,Yes,88
MUTRIPB070A,1,39,272.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,273.00,1062,277.50,No,78
MUTRIPB070A,1,40,279.00,2,NeutralB,NeutralA,NeutralA,Right,None,None,280.00,.,284.50,No,70
MUTRIPB070A,1,41,286.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,287.00,766,291.50,No,64
MUTRIPB070A,1,42,293.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,294.00,1037,298.50,No,58
MUTRIPB070A,1,43,300.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,301.00,3942,305.50,No,54
MUTRIPB070A,1,44,307.00,2,NeutralA,NeutralB,NeutralA,Left,None,None,308.00,.,312.50,No,50
MUTRIPB070A,1,45,314.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,315.00,3189,319.50,Yes,53
MUTRIPB070A,1,46,321.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,322.00,4221,326.50,No,50
MUTRIPB070A,1,47,328.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,329.00,973,333.50,Yes,53
MUTRIPB070A,1,48,335.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,336.00,2677,340.50,Yes,56
MUTRIPB070A,1,49,342.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,343.00,2973,347.50,Yes,58
MUTRIPB070A,1,50,349.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,350.00,893,354.50,No,55
MUTRIPB070A,1,51,356.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,357.00,1093,361.50,No,52
MUTRIPB070A,1,52,363.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,364.00,933,368.50,No,50
MUTRIPB070A,1,53,370.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,371.00,1869,375.50,No,48
