SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB009A,1,1,3.00,1,AngryA,HappyA,HappyA,Right,None,None,4.00,.,8.50,No,00
MUTRIPB009A,1,2,10.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,11.00,1785,15.50,No,00
MUTRIPB009A,1,3,17.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,18.00,2234,22.50,Yes,33
MUTRIPB009A,1,4,24.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,25.00,1873,29.50,No,25
MUTRIPB009A,1,5,31.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,32.00,2233,36.50,No,20
MUTRIPB009A,1,6,38.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,39.00,2034,43.50,No,17
MUTRIPB009A,1,7,45.00,1,HappyA,AngryA,HappyA,Left,HappyA,Left,46.00,1562,50.50,Yes,29
MUTRIPB009A,1,8,52.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,53.00,2665,57.50,No,25
MUTRIPB009A,1,9,59.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,60.00,1410,64.50,No,22
MUTRIPB009A,1,10,66.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,67.00,3641,71.50,Yes,30
MUTRIPB009A,1,11,73.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,74.00,1529,78.50,Yes,36
MUTRIPB009A,1,12,80.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,81.00,737,85.50,No,33
MUTRIPB009A,1,13,87.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,88.00,1041,92.50,Yes,38
MUTRIPB009A,1,14,94.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,95.00,2865,99.50,Yes,43
MUTRIPB009A,1,15,101.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,102.00,2457,106.50,No,40
MUTRIPB009A,1,16,108.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,109.00,1193,113.50,No,38
MUTRIPB009A,1,17,115.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,116.00,769,120.50,No,35
MUTRIPB009A,1,18,122.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,123.00,1377,127.50,Yes,39
MUTRIPB009A,1,19,129.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,130.00,1769,134.50,No,37
MUTRIPB009A,1,20,136.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,137.00,785,141.50,Yes,40
MUTRIPB009A,1,21,143.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,144.00,2872,148.50,Yes,43
MUTRIPB009A,1,22,150.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,151.00,2865,155.50,No,41
MUTRIPB009A,1,23,157.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,158.00,1297,162.50,No,39
MUTRIPB009A,1,24,164.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,165.00,1073,169.50,Yes,42
MUTRIPB009A,1,25,171.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,172.00,1800,176.50,Yes,44
MUTRIPB009A,1,26,178.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,179.00,3857,183.50,No,42
MUTRIPB009A,1,27,185.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,186.00,1409,190.50,Yes,44
MUTRIPB009A,1,28,192.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,193.00,0,197.50,Yes,46
MUTRIPB009A,1,29,199.00,1,AngryA,HappyA,AngryA,Left,HappyA,Right,200.00,2368,204.50,No,45
MUTRIPB009A,1,30,206.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,207.00,1520,211.50,Yes,47
MUTRIPB009A,1,31,216.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,217.00,3107,221.50,Yes,100
MUTRIPB009A,1,32,223.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,224.00,1304,228.50,Yes,100
MUTRIPB009A,1,33,230.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,231.00,766,235.50,Yes,100
MUTRIPB009A,1,34,237.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,238.00,3056,242.50,No,75
MUTRIPB009A,1,35,244.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,245.00,1488,249.50,No,60
MUTRIPB009A,1,36,251.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,252.00,0,256.50,Yes,67
MUTRIPB009A,1,37,258.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,259.00,2186,263.50,No,57
MUTRIPB009A,1,38,265.01,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,266.00,926,270.50,No,50
MUTRIPB009A,1,39,272.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,273.00,3184,277.50,No,44
MUTRIPB009A,1,40,279.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,280.00,672,284.50,Yes,50
MUTRIPB009A,1,41,286.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,287.00,1704,291.50,Yes,55
MUTRIPB009A,1,42,293.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,294.00,2391,298.50,Yes,58
MUTRIPB009A,1,43,300.01,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,301.00,2239,305.50,No,54
MUTRIPB009A,1,44,307.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,308.00,0,312.50,Yes,57
MUTRIPB009A,1,45,314.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,315.00,1807,319.50,Yes,60
MUTRIPB009A,1,46,321.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,322.00,3415,326.50,Yes,63
MUTRIPB009A,1,47,328.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,329.00,1673,333.50,No,59
MUTRIPB009A,1,48,335.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,336.00,2615,340.50,No,56
MUTRIPB009A,1,49,342.00,2,NeutralA,NeutralB,NeutralA,Left,None,None,343.00,.,347.50,No,53
MUTRIPB009A,1,50,349.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,350.00,448,354.50,No,50
MUTRIPB009A,1,51,356.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,357.00,1471,361.50,No,48
MUTRIPB009A,1,52,363.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,364.00,927,368.50,Yes,50
MUTRIPB009A,1,53,370.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,371.00,0,375.50,No,48
MUTRIPB009A,1,54,377.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,378.00,1495,382.50,Yes,50
MUTRIPB009A,1,55,384.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,385.00,839,389.50,Yes,52
MUTRIPB009A,1,56,391.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,392.00,1983,396.50,Yes,54
MUTRIPB009A,1,57,398.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,399.00,1263,403.50,Yes,56
MUTRIPB009A,1,58,405.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,406.00,1599,410.50,Yes,57
MUTRIPB009A,1,59,412.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,413.00,2175,417.50,No,55
MUTRIPB009A,1,60,419.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,420.00,2239,424.50,Yes,57
MUTRIPB009A,1,61,429.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,430.00,3606,434.50,Yes,100
MUTRIPB009A,1,62,436.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,437.00,862,441.50,Yes,100
MUTRIPB009A,1,63,443.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,444.00,1062,448.50,Yes,100
MUTRIPB009A,1,64,450.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,451.00,2087,455.50,No,75
MUTRIPB009A,1,65,457.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,458.00,1102,462.50,No,60
MUTRIPB009A,1,66,464.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,465.00,822,469.50,Yes,67
MUTRIPB009A,1,67,471.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,472.00,1831,476.50,No,57
MUTRIPB009A,1,68,478.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,479.00,711,483.50,Yes,63
MUTRIPB009A,1,69,485.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,486.00,1446,490.50,No,56
MUTRIPB009A,1,70,492.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,493.00,1550,497.50,No,50
