SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB010A,1,1,3.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,4.00,1417,8.50,Yes,100
MUTRIPB010A,1,2,10.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,11.00,1233,15.50,Yes,100
MUTRIPB010A,1,3,17.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,18.00,1153,22.50,Yes,100
MUTRIPB010A,1,4,24.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,25.00,1065,29.50,No,75
MUTRIPB010A,1,5,31.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,32.00,1169,36.50,No,60
MUTRIPB010A,1,6,38.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,39.00,1761,43.50,Yes,67
MUTRIPB010A,1,7,45.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,46.00,1121,50.50,Yes,71
MUTRIPB010A,1,8,52.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,53.00,1961,57.50,Yes,75
MUTRIPB010A,1,9,59.00,1,HappyB,AngryB,AngryB,Right,HappyB,Left,60.00,2113,64.50,No,67
MUTRIPB010A,1,10,66.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,67.00,1401,71.50,Yes,70
MUTRIPB010A,1,11,73.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,74.00,1505,78.50,Yes,73
MUTRIPB010A,1,12,80.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,81.00,936,85.50,Yes,75
MUTRIPB010A,1,13,87.00,1,AngryB,HappyB,AngryB,Left,AngryB,Left,88.00,3360,92.50,Yes,77
MUTRIPB010A,1,14,94.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,95.00,1401,99.50,No,71
MUTRIPB010A,1,15,101.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,102.00,689,106.50,Yes,73
MUTRIPB010A,1,16,108.00,1,HappyB,AngryB,HappyB,Left,HappyB,Left,109.00,968,113.50,Yes,75
MUTRIPB010A,1,17,115.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,116.00,825,120.50,No,71
MUTRIPB010A,1,18,122.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,123.00,1561,127.50,No,67
MUTRIPB010A,1,19,129.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,130.00,592,134.50,Yes,68
MUTRIPB010A,1,20,136.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,137.00,1040,141.50,Yes,70
MUTRIPB010A,1,21,143.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,144.00,1888,148.50,Yes,71
MUTRIPB010A,1,22,150.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,151.00,1912,155.50,No,68
MUTRIPB010A,1,23,157.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,158.00,936,162.50,Yes,70
MUTRIPB010A,1,24,164.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,165.00,699,169.50,Yes,71
MUTRIPB010A,1,25,171.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,172.00,736,176.50,Yes,72
MUTRIPB010A,1,26,178.00,1,HappyB,AngryB,AngryB,Right,AngryB,Right,179.00,1728,183.50,Yes,73
MUTRIPB010A,1,27,185.00,1,AngryB,HappyB,HappyB,Right,AngryB,Left,186.00,1400,190.50,No,70
MUTRIPB010A,1,28,192.00,1,HappyB,AngryB,HappyB,Left,AngryB,Right,193.00,1168,197.50,No,68
MUTRIPB010A,1,29,199.00,1,AngryB,HappyB,AngryB,Left,HappyB,Right,200.00,999,204.50,No,66
MUTRIPB010A,1,30,206.00,1,AngryB,HappyB,HappyB,Right,HappyB,Right,207.00,1399,211.50,Yes,67
MUTRIPB010A,1,31,216.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,217.00,2815,221.50,Yes,100
MUTRIPB010A,1,32,223.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,224.00,886,228.50,Yes,100
MUTRIPB010A,1,33,230.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,231.00,1542,235.50,Yes,100
MUTRIPB010A,1,34,237.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,238.00,1462,242.50,No,75
MUTRIPB010A,1,35,244.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,245.00,1165,249.50,No,60
MUTRIPB010A,1,36,251.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,252.00,2237,256.50,No,50
MUTRIPB010A,1,37,258.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,259.00,1677,263.50,No,43
MUTRIPB010A,1,38,265.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,266.00,500,270.50,Yes,50
MUTRIPB010A,1,39,272.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,273.00,741,277.50,Yes,56
MUTRIPB010A,1,40,279.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,280.00,1125,284.50,Yes,60
MUTRIPB010A,1,41,286.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,287.00,780,291.50,Yes,64
MUTRIPB010A,1,42,293.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,294.00,1365,298.50,Yes,67
MUTRIPB010A,1,43,300.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,301.00,807,305.50,Yes,69
MUTRIPB010A,1,44,307.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,308.00,1492,312.50,No,64
MUTRIPB010A,1,45,314.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,315.00,879,319.50,Yes,67
MUTRIPB010A,1,46,321.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,322.00,956,326.50,Yes,69
MUTRIPB010A,1,47,328.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,329.00,1142,333.50,No,65
MUTRIPB010A,1,48,335.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,336.00,1247,340.50,No,61
MUTRIPB010A,1,49,342.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,343.00,1741,347.50,No,58
MUTRIPB010A,1,50,349.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,350.00,1591,354.50,Yes,60
MUTRIPB010A,1,51,356.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,357.00,660,361.50,Yes,62
MUTRIPB010A,1,52,363.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,364.00,1983,368.50,No,59
MUTRIPB010A,1,53,370.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,371.00,1103,375.50,No,57
MUTRIPB010A,1,54,377.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,378.00,863,382.50,Yes,58
MUTRIPB010A,1,55,384.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,385.00,846,389.50,Yes,60
